t_wall_iso,t_elapsed_s,frame_ag_two,cumulativeRewardAgent,cumulativeRewardAverage_two,epsilon_two,hits_counter,episodes
2025-11-18T11:17:48,1539.898,202971,-0.9136919064158124,-0.8854003393583301,0.7990596999999999,0,864
2025-11-18T11:17:48,1540.459,203102,-0.8989550643105493,-0.8850274070275032,0.79893001,0,865
2025-11-18T11:17:53,1545.387,203232,-0.9061731094233313,-0.8859757972409231,0.79880131,0,866
2025-11-18T11:17:54,1545.993,203363,-0.9061731094233313,-0.885675045361224,0.79867162,0,867
2025-11-18T11:17:57,1548.9,204014,-0.796034332971302,-0.8846225297771548,0.79802713,1,868
2025-11-18T11:18:00,1551.798,204665,-0.8162964940963672,-0.88474734180723,0.7973826399999999,1,869
2025-11-18T11:18:03,1554.791,205316,-0.8113340880813296,-0.8838472258123516,0.7967381499999999,1,870
2025-11-18T11:18:07,1559.485,205446,-0.9163832815541123,-0.8837237636238849,0.79660945,0,871
2025-11-18T11:18:08,1560.126,205577,-0.9287295004007748,-0.883723763623885,0.79647976,0,872
2025-11-18T11:18:11,1563.051,206228,-0.7962964940963672,-0.8822747754485557,0.79583527,1,873
2025-11-18T11:18:14,1565.936,206879,-0.8137786938735576,-0.8812756433231332,0.79519078,1,874
2025-11-18T11:18:14,1566.564,207010,-0.8936919064158124,-0.8820992215064781,0.79506109,0,875
2025-11-18T11:18:22,1574.582,207660,-0.8065220580061416,-0.8809523350524566,0.79441759,1,876
2025-11-18T11:18:26,1578.331,208311,-0.7812589001114048,-0.8797031929593375,0.7937731,1,877
2025-11-18T11:18:27,1579.005,208442,-0.9012858913782185,-0.8796543207788864,0.79364341,0,878
2025-11-18T11:18:28,1579.717,208573,-0.9013456875691499,-0.8806296247436894,0.79351372,0,879
2025-11-18T11:18:31,1583.541,209224,-0.8038152910888484,-0.8805544367737648,0.79286923,1,880
2025-11-18T11:18:39,1590.767,209874,-0.8162964940963672,-0.879655670620495,0.79222573,1,881
2025-11-18T11:18:39,1591.356,210005,-0.9237670943857372,-0.880580000683539,0.79209604,0,882
2025-11-18T11:18:40,1591.936,210136,-0.9362482973932561,-0.8807786508419305,0.79196635,0,883
2025-11-18T11:18:40,1592.522,210267,-0.9061731094233313,-0.8816518530854257,0.79183666,0,884
2025-11-18T11:18:44,1595.827,210918,-0.808777697103886,-0.8803771470825322,0.79119217,1,885
2025-11-18T11:18:48,1600.566,211048,-0.9012107034082937,-0.881200725265877,0.79106347,0,886
2025-11-18T11:18:49,1601.15,211179,-0.9088644845616312,-0.8809262891756514,0.79093378,0,887
2025-11-18T11:18:50,1601.787,211310,-0.9212107034082937,-0.8807759132358018,0.79080409,0,888
2025-11-18T11:18:50,1602.36,211441,-0.9163234853631809,-0.8808022290252754,0.7906744,0,889
2025-11-18T11:18:51,1602.958,211572,-0.9212107034082937,-0.8821517370905475,0.79054471,0,890
2025-11-18T11:18:58,1609.96,212222,-0.788777697103886,-0.8810260571858949,0.78990121,1,891
2025-11-18T11:18:58,1610.552,212353,-0.9061731094233313,-0.880923955464587,0.78977152,0,892
2025-11-18T11:18:59,1611.152,212484,-0.9061731094233313,-0.880923955464587,0.78964183,0,893
2025-11-18T11:19:05,1617.151,213655,-0.7064198787694032,-0.880175565251167,0.78848254,2,894
2025-11-18T11:19:08,1620.174,214306,-0.788777697103886,-0.8790498853465142,0.78783805,1,895
2025-11-18T11:19:13,1624.836,214436,-0.9136919064158124,-0.8788995094066646,0.78770935,0,896
2025-11-18T11:19:18,1630.054,215607,-0.698692903185484,-0.8768247073442863,0.7865500599999999,2,897
2025-11-18T11:19:19,1630.72,215738,-0.9362482973932561,-0.8769750832841359,0.78642037,0,898
2025-11-18T11:19:22,1633.693,216389,-0.8113340880813296,-0.8760763171308662,0.78577588,1,899
2025-11-18T11:19:22,1634.352,216520,-0.9437670943857372,-0.8762266930707158,0.78564619,0,900
2025-11-18T11:19:27,1639.05,216650,-0.9061731094233313,-0.8760011291609413,0.7855174899999999,0,901
2025-11-18T11:19:27,1639.609,216781,-0.9287295004007748,-0.8761772229283555,0.7853878,0,902
2025-11-18T11:19:28,1640.191,216912,-0.9013456875691499,-0.8761289487098136,0.78525811,0,903
2025-11-18T11:19:31,1643.484,217563,-0.8113340880813296,-0.875030182556544,0.78461362,1,904
2025-11-18T11:19:35,1647.484,218214,-0.8113340880813296,-0.8740548785917409,0.78396913,1,905
2025-11-18T11:19:40,1652.17,218344,-0.9088644845616312,-0.8741314164032741,0.7838404299999999,0,906
2025-11-18T11:19:46,1657.718,219515,-0.6989010817769219,-0.8718331322170357,0.78268114,2,907
2025-11-18T11:19:46,1658.302,219646,-0.9186389206518567,-0.8718074143894714,0.7825514499999999,0,908
2025-11-18T11:19:47,1658.91,219777,-0.9437670943857372,-0.8718074143894714,0.78242176,0,909
2025-11-18T11:19:47,1659.472,219908,-0.9212107034082937,-0.871957790329321,0.78229207,0,910
2025-11-18T11:19:52,1664.183,220038,-0.8936919064158124,-0.871682602359396,0.78216337,0,911
2025-11-18T11:19:53,1664.803,220169,-0.9362482973932561,-0.872031628457637,0.78203368,0,912
2025-11-18T11:19:56,1667.795,220820,-0.8062598968810765,-0.8722064504554089,0.78138919,1,913
2025-11-18T11:20:01,1673.028,221991,-0.691174106193003,-0.8700295466717227,0.7802298999999999,2,914
2025-11-18T11:20:01,1673.607,222122,-0.8936919064158124,-0.8699047346416475,0.78010021,0,915
2025-11-18T11:20:08,1680.589,222772,-0.8162964940963672,-0.8687309344362429,0.77945671,1,916
2025-11-18T11:20:11,1683.447,223423,-0.7812589001114048,-0.8685805584963934,0.77881222,1,917
2025-11-18T11:20:19,1690.889,225114,-0.5890244664499578,-0.8652586961268101,0.77713813,3,918
2025-11-18T11:20:19,1691.459,225245,-0.9062329056142627,-0.8649090720666596,0.77700844,0,919
2025-11-18T11:20:24,1696.594,226416,-0.7064198787694032,-0.8640129275246405,0.77584915,2,920
2025-11-18T11:20:29,1701.274,226546,-0.9287295004007748,-0.8642867656529569,0.77572045,0,921
2025-11-18T11:20:30,1701.847,226677,-0.9062329056142627,-0.8653361198004393,0.77559076,0,922
2025-11-18T11:20:30,1702.419,226808,-0.9088046883706997,-0.8649864957402887,0.77546107,0,923
2025-11-18T11:20:31,1703.008,226939,-0.9061731094233313,-0.8649864957402889,0.77533138,0,924
2025-11-18T11:20:32,1703.627,227070,-0.9012107034082937,-0.8657348859537087,0.77520169,0,925
2025-11-18T11:20:39,1710.835,227720,-0.8238152910888484,-0.8659604498634833,0.77455819,1,926
2025-11-18T11:20:42,1713.693,228371,-0.7809967389863396,-0.8645583102192639,0.7739137,1,927
2025-11-18T11:20:42,1714.268,228502,-0.9039174703255869,-0.8647357538282863,0.77378401,0,928
2025-11-18T11:20:43,1714.96,228633,-0.9061731094233313,-0.8645853778884367,0.77365432,0,929
2025-11-18T11:20:43,1715.55,228764,-0.9336765146368191,-0.8647852239706468,0.77352463,0,930
2025-11-18T11:20:48,1720.22,228894,-0.9088644845616312,-0.8648115397601205,0.77339593,0,931
2025-11-18T11:20:51,1723.351,229545,-0.796034332971302,-0.8634845880858257,0.77275144,1,932
2025-11-18T11:20:52,1724.167,229676,-0.9013456875691499,-0.8632107499575095,0.77262175,0,933
2025-11-18T11:20:55,1727.166,230327,-0.7809967389863396,-0.8630577524064094,0.77197726,1,934
2025-11-18T11:21:00,1732.463,231498,-0.7139386757618843,-0.8608346561900956,0.77081797,2,935
2025-11-18T11:21:08,1739.841,232148,-0.7812589001114048,-0.8594608559846911,0.7701744699999999,1,936
2025-11-18T11:21:14,1745.764,233319,-0.7139386757618843,-0.8575867858666184,0.76901518,2,937
2025-11-18T11:21:17,1748.656,233970,-0.8012589001114048,-0.8565376437734992,0.76837069,1,938
2025-11-18T11:21:20,1751.877,234621,-0.7812589001114048,-0.8576911232916307,0.7677262,1,939
2025-11-18T11:21:20,1752.468,234752,-0.9136919064158124,-0.8576159353217057,0.76759651,0,940
2025-11-18T11:21:27,1759.44,235402,-0.7962964940963672,-0.8565660413488873,0.7669530099999999,1,941
2025-11-18T11:21:28,1760.032,235533,-0.9061731094233313,-0.8576151834420065,0.76682332,0,942
2025-11-18T11:21:31,1762.928,236184,-0.7937786938735576,-0.8563904874068097,0.76617883,1,943
2025-11-18T11:21:31,1763.541,236315,-0.9287295004007748,-0.856416205234374,0.76604914,0,944
2025-11-18T11:21:32,1764.114,236446,-0.9088644845616312,-0.8570411332593274,0.76591945,0,945
2025-11-18T11:21:39,1771.557,237096,-0.7962964940963672,-0.8559906413245995,0.7652759499999999,1,946
2025-11-18T11:21:42,1774.574,237747,-0.8238152910888484,-0.8554159353217058,0.7646314599999999,1,947
2025-11-18T11:21:43,1775.172,237878,-0.9061731094233313,-0.8553407473517811,0.76450177,0,948
2025-11-18T11:21:51,1782.895,239569,-0.6040620604349201,-0.852992839105392,0.76282768,3,949
2025-11-18T11:21:54,1785.813,240220,-0.8038152910888484,-0.8521692609220471,0.76218319,1,950
2025-11-18T11:21:58,1790.476,240350,-0.9212107034082937,-0.8520940729521223,0.76205449,0,951
2025-11-18T11:21:59,1791.055,240481,-0.9136919064158124,-0.8517933210724231,0.7619248,0,952
2025-11-18T11:22:02,1794.072,241132,-0.8038152910888484,-0.852616899255768,0.76128031,1,953
2025-11-18T11:22:03,1794.721,241263,-0.9136919064158124,-0.8527403614442346,0.76115062,0,954
2025-11-18T11:22:08,1800.045,242434,-0.7084673392757097,-0.8518620698960281,0.75999133,2,955
2025-11-18T11:22:15,1807.059,243084,-0.7862598968810764,-0.8516368918938,0.7593478300000001,1,956
2025-11-18T11:22:18,1810.091,243735,-0.8012589001114048,-0.8504869979209815,0.75870334,1,957
2025-11-18T11:22:19,1810.66,243866,-0.9088644845616312,-0.8504644415300041,0.75857365,0,958
2025-11-18T11:22:19,1811.237,243997,-0.9013456875691499,-0.8504644415300041,0.75844396,0,959
2025-11-18T11:22:20,1811.815,244128,-0.8813456875691499,-0.8502161673114624,0.75831427,0,960
2025-11-18T11:22:24,1816.485,244258,-0.9136919064158124,-0.8515404973745062,0.75818557,0,961
2025-11-18T11:22:27,1819.414,244909,-0.8238152910888484,-0.8516156853444309,0.75754108,1,962
2025-11-18T11:22:28,1820.046,245040,-0.8888644845616311,-0.851491471276265,0.75741139,0,963
2025-11-18T11:22:29,1820.622,245171,-0.9013456875691499,-0.8513680090877984,0.7572817,0,964
2025-11-18T11:22:34,1826.468,246342,-0.6913822847844406,-0.8492922812925374,0.75612241,2,965
2025-11-18T11:22:42,1833.875,246992,-0.8388528850738108,-0.848619079049042,0.75547891,1,966
2025-11-18T11:22:43,1834.661,247123,-0.8888644845616311,-0.8484459928004252,0.75534922,0,967
2025-11-18T11:22:43,1835.3,247254,-0.9061731094233313,-0.8495473805649454,0.75521953,0,968
2025-11-18T11:22:44,1835.892,247385,-0.9212107034082937,-0.8505965226580647,0.75508984,0,969
2025-11-18T11:22:49,1841.119,248556,-0.6836553092005218,-0.8493197348692566,0.75393055,2,970
2025-11-18T11:22:54,1845.986,248686,-0.9061731094233313,-0.8492176331479487,0.75380185,0,971
2025-11-18T11:22:57,1849.35,249337,-0.826371682066292,-0.8481940549646039,0.75315736,1,972
2025-11-18T11:23:00,1852.291,249988,-0.8012589001114048,-0.8482436790247543,0.75251287,1,973
2025-11-18T11:23:03,1855.18,250639,-0.7812589001114048,-0.8479184810871329,0.75186838,1,974
2025-11-18T11:23:04,1855.802,250770,-0.9437670943857372,-0.8484192329668322,0.75173869,0,975
2025-11-18T11:23:08,1860.491,250900,-0.9061731094233313,-0.849415743481004,0.75160999,0,976
2025-11-18T11:23:09,1861.069,251031,-0.9113610793481433,-0.8507167652733715,0.7514803,0,977
2025-11-18T11:23:10,1861.634,251162,-0.9013456875691499,-0.8507173632352807,0.75135061,0,978
2025-11-18T11:23:10,1862.202,251293,-0.9212107034082937,-0.8509160133936722,0.75122092,0,979
2025-11-18T11:23:13,1865.566,251944,-0.808777697103886,-0.8509656374538224,0.75057643,1,980
2025-11-18T11:23:21,1872.665,252594,-0.788777697103886,-0.8506904494838976,0.7499329299999999,1,981
2025-11-18T11:23:21,1873.233,252725,-0.9088644845616312,-0.8505414233856565,0.74980324,0,982
2025-11-18T11:23:23,1874.629,252856,-0.9088644845616312,-0.8502675852573404,0.74967355,0,983
2025-11-18T11:23:26,1878.071,253507,-0.7812589001114048,-0.8490184431642211,0.74902906,1,984
2025-11-18T11:23:27,1878.655,253638,-0.9336765146368191,-0.8502674313395505,0.74889937,0,985
2025-11-18T11:23:34,1885.654,254288,-0.8113340880813296,-0.8493686651862808,0.7482558699999999,1,986
2025-11-18T11:23:37,1888.64,254939,-0.8162964940963672,-0.8484429852816282,0.7476113799999999,1,987
2025-11-18T11:23:39,1891.594,255590,-0.7812589001114048,-0.8470434672486593,0.7469668899999999,1,988
2025-11-18T11:23:43,1894.918,256241,-0.796034332971302,-0.8458405757247405,0.7463223999999999,1,989
2025-11-18T11:23:43,1895.543,256372,-0.9136919064158124,-0.8457653877548157,0.74619271,0,990
2025-11-18T11:23:48,1900.238,256502,-0.9012858913782185,-0.8468904696975591,0.74606401,0,991
2025-11-18T11:23:49,1900.829,256633,-0.9437670943857372,-0.8472664095471829,0.7459343199999999,0,992
2025-11-18T11:23:49,1901.418,256764,-0.9088644845616312,-0.8472933232985659,0.74580463,0,993
2025-11-18T11:23:55,1906.662,257935,-0.7214574727543654,-0.8474436992384156,0.7446453399999999,2,994
2025-11-18T11:23:55,1907.262,258066,-0.8813456875691499,-0.8483693791430682,0.74451565,0,995
2025-11-18T11:24:00,1911.98,258196,-0.9036013266668943,-0.848268473345579,0.74438695,0,996
2025-11-18T11:24:00,1912.571,258327,-0.9039174703255869,-0.8503207190169799,0.7442572599999999,0,997
2025-11-18T11:24:01,1913.162,258458,-0.9163832815541123,-0.8501220688585885,0.74412757,0,998
2025-11-18T11:24:04,1916.321,259109,-0.8113340880813296,-0.8501220688585884,0.74348308,1,999
2025-11-18T11:24:05,1916.951,259240,-0.9088644845616312,-0.8497730427603475,0.74335339,0,1000
2025-11-18T11:24:10,1921.738,259370,-0.9437670943857372,-0.8501489826099714,0.7432246899999999,0,1001
2025-11-18T11:24:10,1922.331,259501,-0.9437670943857372,-0.850299358549821,0.7430950000000001,0,1002
2025-11-18T11:24:13,1925.293,260152,-0.7885155359788208,-0.8491710570339177,0.7424505100000001,1,1003
2025-11-18T11:24:14,1925.874,260283,-0.9039174703255869,-0.8500968908563601,0.74232082,0,1004
2025-11-18T11:24:14,1926.452,260414,-0.9212107034082937,-0.8511956570096298,0.7421911299999999,0,1005
2025-11-18T11:24:19,1931.154,260544,-0.9212107034082937,-0.8513191191980964,0.74206243,0,1006
2025-11-18T11:24:20,1931.757,260675,-0.9088644845616312,-0.8534187532259435,0.74193274,0,1007
2025-11-18T11:24:20,1932.368,260806,-0.9163832815541123,-0.853396196834966,0.7418030499999999,0,1008
2025-11-18T11:24:21,1932.998,260937,-0.9061731094233313,-0.8530202569853421,0.7416733600000001,0,1009
2025-11-18T11:24:21,1933.59,261068,-0.8861731094233313,-0.8526698810454925,0.74154367,0,1010
2025-11-18T11:24:26,1938.311,261198,-0.9287295004007748,-0.8530202569853422,0.74141497,0,1011
2025-11-18T11:24:31,1943.571,262369,-0.7139386757618843,-0.8507971607690284,0.74025568,2,1012
2025-11-18T11:24:37,1949.227,263540,-0.691174106193003,-0.8496463028621477,0.73909639,2,1013
2025-11-18T11:24:38,1949.847,263671,-0.9061731094233313,-0.851796292894451,0.7389667,0,1014
2025-11-18T11:24:38,1950.423,263802,-0.9136919064158124,-0.851996292894451,0.7388370099999999,0,1015
2025-11-18T11:24:43,1955.275,263932,-0.9039174703255869,-0.8528725026567433,0.73870831,0,1016
2025-11-18T11:24:44,1955.877,264063,-0.8888644845616311,-0.8539485585012454,0.73857862,0,1017
2025-11-18T11:24:50,1961.702,265234,-0.7192018336566212,-0.8552503321733121,0.73741933,2,1018
2025-11-18T11:24:53,1965.022,265885,-0.8012589001114048,-0.8542005921182836,0.73677484,1,1019
2025-11-18T11:24:54,1965.751,266016,-0.9087295004007748,-0.8562236883345975,0.73664515,0,1020
2025-11-18T11:25:01,1973.199,266666,-0.846371682066292,-0.8554001101512527,0.73600165,1,1021
2025-11-18T11:25:02,1974.025,266797,-0.9013456875691499,-0.8553512379708016,0.73587196,0,1022
2025-11-18T11:25:02,1974.603,266928,-0.9013456875691499,-0.855276647962786,0.73574227,0,1023
2025-11-18T11:25:03,1975.214,267059,-0.9162482973932561,-0.8553773998424853,0.73561258,0,1024
2025-11-18T11:25:04,1975.875,267190,-0.9061731094233313,-0.8554270239026358,0.73548289,0,1025
2025-11-18T11:25:11,1983.382,267840,-0.8012589001114048,-0.8552014599928615,0.73483939,1,1026
2025-11-18T11:25:12,1983.978,267971,-0.9088644845616312,-0.8564801374486143,0.7347097,0,1027
2025-11-18T11:25:12,1984.556,268102,-0.9162482973932561,-0.856603445719291,0.73458001,0,1028
2025-11-18T11:25:13,1985.143,268233,-0.9189550643105493,-0.8567312652681633,0.73445032,0,1029
2025-11-18T11:25:26,1998.022,270964,-0.2633603431513387,-0.8500281035533085,0.73174663,5,1030
2025-11-18T11:25:33,2005.508,271614,-0.7812589001114048,-0.8487520477088063,0.7311031299999999,1,1031
2025-11-18T11:25:34,2006.075,271745,-0.9013456875691499,-0.8498051612547848,0.73097344,0,1032
2025-11-18T11:25:35,2006.666,271876,-0.9088644845616312,-0.8498803492247095,0.73084375,0,1033
2025-11-18T11:25:35,2007.253,272007,-0.9012107034082937,-0.8510824888689289,0.7307140599999999,0,1034
2025-11-18T11:25:36,2007.827,272138,-0.9362482973932561,-0.8533055850852428,0.73058437,0,1035
2025-11-18T11:25:43,2014.887,272788,-0.8009967389863396,-0.8535029634739921,0.72994087,1,1036
2025-11-18T11:25:43,2015.482,272919,-0.9088046883706997,-0.8554516236000802,0.72981118,0,1037
2025-11-18T11:25:44,2016.12,273050,-0.9012107034082937,-0.8564511416330491,0.7296814899999999,0,1038
2025-11-18T11:25:45,2016.77,273181,-0.9061731094233313,-0.8577002837261685,0.7295518,0,1039
2025-11-18T11:25:48,2019.774,273832,-0.8313340880813296,-0.8568767055428238,0.72890731,1,1040
2025-11-18T11:25:52,2024.444,273962,-0.9212107034082937,-0.858125847635943,0.72877861,0,1041
2025-11-18T11:25:58,2030.032,275133,-0.6638634877919595,-0.8557027514196293,0.7276193200000001,2,1042
2025-11-18T11:25:59,2030.677,275264,-0.9013456875691499,-0.8567784213565851,0.72748963,0,1043
2025-11-18T11:26:02,2033.777,275915,-0.808777697103886,-0.8555789033236161,0.72684514,1,1044
2025-11-18T11:26:02,2034.367,276046,-0.8936919064158124,-0.855427177542158,0.7267154499999999,0,1045
2025-11-18T11:26:09,2041.461,276696,-0.8162964940963672,-0.8556271775421578,0.7260719499999999,1,1046
2025-11-18T11:26:10,2042.07,276827,-0.9212107034082937,-0.8566011316653522,0.7259422600000001,0,1047
2025-11-18T11:26:11,2042.682,276958,-0.9212107034082937,-0.8567515076052018,0.72581257,0,1048
2025-11-18T11:26:11,2043.272,277089,-0.8888046883706997,-0.8595989338845597,0.7256828799999999,0,1049
2025-11-18T11:26:12,2043.885,277220,-0.9088644845616312,-0.8606494258192875,0.72555319,0,1050
2025-11-18T11:26:17,2048.623,277350,-0.9437670943857372,-0.8608749897290617,0.72542449,0,1051
2025-11-18T11:26:17,2049.201,277481,-0.9088644845616312,-0.86082671551052,0.7252947999999999,0,1052
2025-11-18T11:26:20,2052.158,278132,-0.7962964940963672,-0.8607515275405951,0.7246503099999999,1,1053
2025-11-18T11:26:23,2055.105,278783,-0.8012589001114048,-0.8596271974775511,0.7240058199999999,1,1054
2025-11-18T11:26:24,2055.789,278914,-0.9239020785465936,-0.86178154487026,0.7238761300000001,0,1055
2025-11-18T11:26:28,2060.568,279044,-0.9237670943857372,-0.8631566168453066,0.72374743,0,1056
2025-11-18T11:26:29,2061.198,279175,-0.9287295004007748,-0.8644313228482003,0.72361774,0,1057
2025-11-18T11:26:30,2061.876,279306,-0.9239020785465936,-0.8645816987880499,0.72348805,0,1058
2025-11-18T11:26:30,2062.47,279437,-0.9287892965917063,-0.8648561348782755,0.72335836,0,1059
2025-11-18T11:26:36,2068.395,280608,-0.7064198787694032,-0.8631068767902781,0.72219907,2,1060
2025-11-18T11:26:44,2075.719,281258,-0.7962964940963672,-0.8619329226670835,0.72155557,1,1061
2025-11-18T11:26:44,2076.331,281389,-0.9061731094233313,-0.8627565008504285,0.72142588,0,1062
2025-11-18T11:26:45,2076.969,281520,-0.9039174703255869,-0.862907030708068,0.72129619,0,1063
2025-11-18T11:26:48,2079.997,282171,-0.8113340880813296,-0.8620069147131898,0.7206517,1,1064
2025-11-18T11:26:49,2080.649,282302,-0.9061731094233313,-0.8641548229595786,0.72052201,0,1065
